Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1VBSC, VIBRATION SENSOR C, 1, C, V, None, 33333.0, 1746721763.8443434

tempos, dados
202.916748046875, -0.446494
202.94677734375, -0.403297
202.976806640625, -0.421327
203.0068359375, -0.439733
203.03662109375, -0.405927
203.066650390625, -0.432972
203.0966796875, -0.419449
203.126708984375, -0.444992
203.15673828125, -0.457763
203.186767578125, -0.437479
203.216796875, -0.431845
203.246826171875, -0.417947
203.276611328125, -0.430718
203.306640625, -0.423957
203.336669921875, -0.440109
203.36669921875, -0.436352
203.396728515625, -0.443865
203.4267578125, -0.455134
203.456787109375, -0.449499
203.48681640625, -0.434099
203.5166015625, -0.433723
203.546630859375, -0.461519
203.57666015625, -0.431094
203.606689453125, -0.460768
203.63671875, -0.461895
203.666748046875, -0.428464
203.69677734375, -0.476544
203.726806640625, -0.458139
203.7568359375, -0.445367
203.78662109375, -0.494199
203.816650390625, -0.476544
203.8466796875, -0.436728
203.876708984375, -0.447621
203.90673828125, -0.460017
203.936767578125, -0.466027
203.966796875, -0.485935
203.996826171875, -0.473915
204.026611328125, -0.447621
204.056640625, -0.460017
204.086669921875, -0.486311
204.11669921875, -0.484057
204.146728515625, -0.467905
204.1767578125, -0.497955
204.206787109375, -0.479549
204.23681640625, -0.416444
204.266845703125, -0.396536
204.296630859375, -0.39879
204.32666015625, -0.425459
204.356689453125, -0.408932
204.38671875, -0.399541
204.416748046875, -0.40217
204.44677734375, -0.389399
204.476806640625, -0.4048
204.5068359375, -0.402546
204.53662109375, -0.423581
204.566650390625, -0.41081
204.5966796875, -0.399165
204.626708984375, -0.427713
204.65673828125, -0.392404
204.686767578125, -0.392028
204.716796875, -0.395785
204.746826171875, -0.399165
204.77685546875, -0.420576
204.806640625, -0.404424
204.836669921875, -0.423957
204.86669921875, -0.433723
204.896728515625, -0.45889
204.9267578125, -0.435977
204.956787109375, -0.393907
204.98681640625, -0.435601
205.016845703125, -0.412688
205.046630859375, -0.416444
205.07666015625, -0.440484
205.106689453125, -0.43222
205.13671875, -0.426586
205.166748046875, -0.417195
205.19677734375, -0.433723
205.226806640625, -0.411561
205.2568359375, -0.400668
205.28662109375, -0.383389
205.316650390625, -0.409683
205.3466796875, -0.448748
205.376708984375, -0.403673
205.40673828125, -0.423581
205.436767578125, -0.413064
205.466796875, -0.407054
205.496826171875, -0.413064
205.52685546875, -0.385267
205.556640625, -0.428464
205.586669921875, -0.417195
205.61669921875, -0.416444
205.646728515625, -0.439733
205.6767578125, -0.415317
205.706787109375, -0.424332
205.73681640625, -0.448372
205.766845703125, -0.446494
205.796630859375, -0.405175
205.82666015625, -0.399165
205.856689453125, -0.441611
205.88671875, -0.436728
205.916748046875, -0.408556
205.94677734375, -0.407054
205.976806640625, -0.405175
206.0068359375, -0.4202
206.036865234375, -0.444616
206.066650390625, -0.437479
206.0966796875, -0.414566
206.126708984375, -0.414942
206.15673828125, -0.422454
206.186767578125, -0.429591
206.216796875, -0.453256
206.246826171875, -0.439357
206.27685546875, -0.40818
206.306640625, -0.416444
206.336669921875, -0.432596
206.36669921875, -0.42283
206.396728515625, -0.4048
206.4267578125, -0.398038
206.456787109375, -0.39015
206.48681640625, -0.427713
206.516845703125, -0.44086
206.546875, -0.423581
206.57666015625, -0.457387
206.606689453125, -0.444616
206.63671875, -0.443865
206.666748046875, -0.443489
206.69677734375, -0.429591
206.726806640625, -0.444616
206.7568359375, -0.435225
206.786865234375, -0.454758
206.816650390625, -0.437104
206.8466796875, -0.434099
206.876708984375, -0.42884
206.90673828125, -0.394658
206.936767578125, -0.431845
206.966796875, -0.427713
206.996826171875, -0.442738
207.02685546875, -0.43222
207.056640625, -0.396912
207.086669921875, -0.442738
207.11669921875, -0.466402
207.146728515625, -0.47091
207.1767578125, -0.419074
207.206787109375, -0.422454
207.23681640625, -0.455885
207.266845703125, -0.425084
207.296875, -0.448372
207.32666015625, -0.440484
207.356689453125, -0.434099
207.38671875, -0.438982
207.416748046875, -0.41682
207.44677734375, -0.426962
207.476806640625, -0.42283
207.5068359375, -0.406302
207.536865234375, -0.417571
207.566650390625, -0.453631
207.5966796875, -0.421327
207.626708984375, -0.39879
207.65673828125, -0.443114
207.686767578125, -0.423205
207.716796875, -0.433723
207.746826171875, -0.444616
207.77685546875, -0.441987
207.806884765625, -0.457763
207.836669921875, -0.43222
207.86669921875, -0.442362
207.896728515625, -0.422454
207.9267578125, -0.413064
207.956787109375, -0.436728
207.98681640625, -0.426962
208.016845703125, -0.419825
208.046875, -0.417571
208.07666015625, -0.441235
208.106689453125, -0.429215
208.13671875, -0.426962
208.166748046875, -0.432596
208.19677734375, -0.413439
208.226806640625, -0.414942
208.2568359375, -0.401419
208.286865234375, -0.405551
208.316650390625, -0.430342
208.3466796875, -0.448748
208.376708984375, -0.433723
208.40673828125, -0.433723
208.436767578125, -0.432596
208.466796875, -0.424708
208.496826171875, -0.421327
208.52685546875, -0.409307
208.556884765625, -0.440109
208.586669921875, -0.39879
208.61669921875, -0.394282
208.646728515625, -0.427337
208.6767578125, -0.405927
208.706787109375, -0.416069
208.73681640625, -0.407805
208.766845703125, -0.429591
208.796875, -0.426962
208.82666015625, -0.403673
208.856689453125, -0.416069
208.88671875, -0.437104
208.916748046875, -0.432596
208.94677734375, -0.391653
208.976806640625, -0.419825
209.0068359375, -0.423205
209.036865234375, -0.411561
209.06689453125, -0.417195
209.0966796875, -0.417195
209.126708984375, -0.411561
209.15673828125, -0.375501
209.186767578125, -0.401044
209.216796875, -0.4202
209.246826171875, -0.398038
209.27685546875, -0.380008
209.306884765625, -0.418698
209.336669921875, -0.423957
209.36669921875, -0.386018
209.396728515625, -0.413815
209.4267578125, -0.394282
209.456787109375, -0.398038
209.48681640625, -0.435601
209.516845703125, -0.44086
209.546875, -0.427337
209.576904296875, -0.411937
209.606689453125, -0.406678
209.63671875, -0.406302
209.666748046875, -0.450626
209.69677734375, -0.425459
209.726806640625, -0.405927
209.7568359375, -0.444992
209.786865234375, -0.411937
209.81689453125, -0.390526
209.8466796875, -0.409307
209.876708984375, -0.404049
209.90673828125, -0.404424
209.936767578125, -0.429215
209.966796875, -0.417947
209.996826171875, -0.403673
210.02685546875, -0.391653
210.056884765625, -0.390902
210.086669921875, -0.427713
210.11669921875, -0.406678
210.146728515625, -0.405175
210.1767578125, -0.419449
210.206787109375, -0.410059
210.23681640625, -0.424332
210.266845703125, -0.402546
210.296875, -0.41081
210.326904296875, -0.416069
210.356689453125, -0.389399
210.38671875, -0.426962
210.416748046875, -0.426962
210.44677734375, -0.410434
210.476806640625, -0.441987
210.5068359375, -0.416069
210.536865234375, -0.40217
210.56689453125, -0.442362
210.5966796875, -0.447246
210.626708984375, -0.427713
210.65673828125, -0.418322
210.686767578125, -0.425835
210.716796875, -0.408932
210.746826171875, -0.399165
210.77685546875, -0.409307
210.806884765625, -0.407054
210.8369140625, -0.423581
210.86669921875, -0.419074
210.896728515625, -0.407429
210.9267578125, -0.413439
210.956787109375, -0.408556
210.98681640625, -0.430718
211.016845703125, -0.425459
211.046875, -0.40818
211.076904296875, -0.43222
211.106689453125, -0.383013
211.13671875, -0.388648
211.166748046875, -0.413815
211.19677734375, -0.383765
211.226806640625, -0.426962
211.2568359375, -0.410059
211.286865234375, -0.393907
211.31689453125, -0.413439
211.346923828125, -0.440109
211.376708984375, -0.438982
211.40673828125, -0.425835
211.436767578125, -0.464149
211.466796875, -0.42283
211.496826171875, -0.435977
211.52685546875, -0.443865
211.556884765625, -0.403673
211.5869140625, -0.435977
211.61669921875, -0.443489
211.646728515625, -0.460017
211.6767578125, -0.4649
211.706787109375, -0.458139
211.73681640625, -0.447621
211.766845703125, -0.445367
211.796875, -0.431094
211.826904296875, -0.401044
211.856689453125, -0.453631
211.88671875, -0.457012
211.916748046875, -0.450626
211.94677734375, -0.459266
211.976806640625, -0.431845
212.0068359375, -0.457012
212.036865234375, -0.451753
212.06689453125, -0.446494
212.096923828125, -0.478047
212.126708984375, -0.466402
212.15673828125, -0.438606
212.186767578125, -0.456636
212.216796875, -0.466778
212.246826171875, -0.441987
212.27685546875, -0.466778
212.306884765625, -0.471661
212.3369140625, -0.448748
212.36669921875, -0.494574
212.396728515625, -0.481803
212.4267578125, -0.445743
212.456787109375, -0.503965
212.48681640625, -0.490818
212.516845703125, -0.456636
212.546875, -0.488189
212.576904296875, -0.472037
212.60693359375, -0.449499
212.63671875, -0.427713
212.666748046875, -0.419074
212.69677734375, -0.427337
212.726806640625, -0.405927
212.7568359375, -0.420576
212.786865234375, -0.420952
212.81689453125, -0.41419
212.846923828125, -0.422454
212.876708984375, -0.386018
212.90673828125, -0.401419
212.936767578125, -0.405551
212.966796875, -0.387897
212.996826171875, -0.411561
213.02685546875, -0.404424
213.056884765625, -0.402922
213.0869140625, -0.384892
213.11669921875, -0.406302
213.146728515625, -0.425084
213.1767578125, -0.390526
213.206787109375, -0.405927
213.23681640625, -0.41682
213.266845703125, -0.419074
213.296875, -0.405175
213.326904296875, -0.437479
213.35693359375, -0.447246
213.38671875, -0.434474
213.416748046875, -0.467529
213.44677734375, -0.413064
213.476806640625, -0.451002
213.5068359375, -0.464524
213.536865234375, -0.421703
213.56689453125, -0.473915
213.596923828125, -0.436352
213.626708984375, -0.423581
213.65673828125, -0.438982
213.686767578125, -0.411937
213.716796875, -0.426962
213.746826171875, -0.450251
213.77685546875, -0.438606
213.806884765625, -0.429591
213.8369140625, -0.429591
213.866943359375, -0.403673
213.896728515625, -0.442362
213.9267578125, -0.443114
213.956787109375, -0.396912
213.98681640625, -0.417571
214.016845703125, -0.417571
214.046875, -0.431845
214.076904296875, -0.412688
214.10693359375, -0.399541
214.13671875, -0.447997
214.166748046875, -0.432596
214.19677734375, -0.424332
214.226806640625, -0.435225
214.2568359375, -0.438606
214.286865234375, -0.42621
214.31689453125, -0.41419
214.346923828125, -0.433347
214.376953125, -0.416069
214.40673828125, -0.412312
214.436767578125, -0.417195
214.466796875, -0.428089
214.496826171875, -0.428089
214.52685546875, -0.402922
214.556884765625, -0.439733
214.5869140625, -0.423957
214.616943359375, -0.398414
214.646728515625, -0.429215
214.6767578125, -0.412688
214.706787109375, -0.42621
214.73681640625, -0.424708
214.766845703125, -0.417571
214.796875, -0.457387
214.826904296875, -0.423205
214.85693359375, -0.391277
214.88671875, -0.400292
214.916748046875, -0.41419
214.94677734375, -0.428089
214.976806640625, -0.408556
215.0068359375, -0.431094
215.036865234375, -0.434099
215.06689453125, -0.40818
215.096923828125, -0.433723
215.126953125, -0.411561
215.15673828125, -0.420576
215.186767578125, -0.462646
215.216796875, -0.432596
215.246826171875, -0.437479
215.27685546875, -0.444241
215.306884765625, -0.413439
215.3369140625, -0.414942
215.366943359375, -0.431845
215.396728515625, -0.428464
215.4267578125, -0.399917
215.456787109375, -0.39879
215.48681640625, -0.423205
215.516845703125, -0.43222
215.546875, -0.430342
215.576904296875, -0.40818
215.60693359375, -0.41081
215.636962890625, -0.431094
215.666748046875, -0.4202
215.69677734375, -0.434474
215.726806640625, -0.443114
215.7568359375, -0.443865
215.786865234375, -0.45889
215.81689453125, -0.408556
215.846923828125, -0.419449
215.876953125, -0.449499
215.90673828125, -0.418322
215.936767578125, -0.424332
215.966796875, -0.417195
215.996826171875, -0.442362
216.02685546875, -0.429967
216.056884765625, -0.410434
216.0869140625, -0.431845
216.116943359375, -0.431845
216.146728515625, -0.472037
216.1767578125, -0.431469
216.206787109375, -0.388272
216.23681640625, -0.429215
216.266845703125, -0.456636
216.296875, -0.429967
216.326904296875, -0.40217
216.35693359375, -0.45889
216.386962890625, -0.440109
216.416748046875, -0.394282
216.44677734375, -0.426586
216.476806640625, -0.420952
216.5068359375, -0.410434
216.536865234375, -0.41081
216.56689453125, -0.4202
216.596923828125, -0.419825
216.626953125, -0.39616
216.65673828125, -0.407429
216.686767578125, -0.41419
216.716796875, -0.411185
216.746826171875, -0.415317
216.77685546875, -0.414566
216.806884765625, -0.42621
216.8369140625, -0.43823
216.866943359375, -0.44086
216.89697265625, -0.40818
216.9267578125, -0.407054
216.956787109375, -0.430342
216.98681640625, -0.406678
217.016845703125, -0.419449
217.046875, -0.413815
217.076904296875, -0.40818
217.10693359375, -0.417571
217.136962890625, -0.393155
217.166748046875, -0.412312
217.19677734375, -0.41682
217.226806640625, -0.419825
217.2568359375, -0.407805
217.286865234375, -0.396536
217.31689453125, -0.429967
217.346923828125, -0.408556
217.376953125, -0.411561
217.406982421875, -0.43485
217.436767578125, -0.43823
217.466796875, -0.440484
217.496826171875, -0.406678
217.52685546875, -0.430342
217.556884765625, -0.435601
217.5869140625, -0.399165
217.616943359375, -0.423957
217.64697265625, -0.407054
217.6767578125, -0.40818
217.706787109375, -0.4048
217.73681640625, -0.38076
217.766845703125, -0.408932
217.796875, -0.393155
217.826904296875, -0.431094
217.85693359375, -0.43823
217.886962890625, -0.405175
217.916748046875, -0.41419
217.94677734375, -0.388272
217.976806640625, -0.413815
218.0068359375, -0.417195
218.036865234375, -0.39616
218.06689453125, -0.407054
218.096923828125, -0.415317
218.126953125, -0.403297
218.156982421875, -0.401419
218.186767578125, -0.429591
218.216796875, -0.435601
218.246826171875, -0.447997
218.27685546875, -0.43485
218.306884765625, -0.41419
218.3369140625, -0.41081
218.366943359375, -0.405175
218.39697265625, -0.411561
218.4267578125, -0.405175
218.456787109375, -0.40818
218.48681640625, -0.413064
218.516845703125, -0.408932
218.546875, -0.416444
218.576904296875, -0.413064
218.60693359375, -0.409307
218.636962890625, -0.424332
218.6669921875, -0.413439
218.69677734375, -0.405551
218.726806640625, -0.422454
218.7568359375, -0.412312
218.786865234375, -0.410059
218.81689453125, -0.409307
218.846923828125, -0.417571
218.876953125, -0.419825
218.906982421875, -0.407054
218.936767578125, -0.411937
218.966796875, -0.411561
218.996826171875, -0.436352
219.02685546875, -0.420576
219.056884765625, -0.422454
219.0869140625, -0.452129
219.116943359375, -0.394658
219.14697265625, -0.396536
219.177001953125, -0.419449
219.206787109375, -0.396536
219.23681640625, -0.419825
219.266845703125, -0.402922
219.296875, -0.41682
219.326904296875, -0.448372
219.35693359375, -0.409307
219.386962890625, -0.411185
219.4169921875, -0.425084
219.44677734375, -0.438606
219.476806640625, -0.425084
219.5068359375, -0.407429
219.536865234375, -0.402922
219.56689453125, -0.419074
219.596923828125, -0.451753
219.626953125, -0.403297
219.656982421875, -0.419825
219.686767578125, -0.451002
219.716796875, -0.437479
219.746826171875, -0.435601
219.77685546875, -0.41682
219.806884765625, -0.440109
219.8369140625, -0.448748
219.866943359375, -0.438982
219.89697265625, -0.431094
219.927001953125, -0.444616
219.956787109375, -0.456261
219.98681640625, -0.443114
220.016845703125, -0.44086
220.046875, -0.425835
220.076904296875, -0.423205
220.10693359375, -0.446119
220.136962890625, -0.462271
220.1669921875, -0.450251
220.19677734375, -0.457763
220.226806640625, -0.475793
220.2568359375, -0.437104
220.286865234375, -0.415317
220.31689453125, -0.44687
220.346923828125, -0.440109
220.376953125, -0.448372
220.406982421875, -0.457763
220.43701171875, -0.431469
220.466796875, -0.45889
220.496826171875, -0.458514
220.52685546875, -0.437479
220.556884765625, -0.443865
220.5869140625, -0.457012
220.616943359375, -0.465651
220.64697265625, -0.453256
220.677001953125, -0.454758
220.706787109375, -0.464524
