Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1VBSC, VIBRATION SENSOR C, 1, C, V, None, 33333.0, 1737571436.3515716

tempos, dados
311.7626953125, 0.350324
311.792724609375, -0.75634
311.82275390625, -2.644091
311.852783203125, -4.063191
311.882568359375, -4.327934
311.91259765625, -3.729351
311.942626953125, -2.336163
311.97265625, -0.767982
312.002685546875, 0.212132
312.03271484375, 0.398767
312.062744140625, -0.236617
312.0927734375, -1.116842
312.12255859375, -1.194575
312.152587890625, -0.04773
312.1826171875, 1.583915
312.212646484375, 2.391288
312.24267578125, 1.898228
312.272705078125, 0.629713
312.302734375, -0.602001
312.332763671875, -1.099192
312.36279296875, -0.915186
312.392578125, -0.671848
312.422607421875, -0.888524
312.45263671875, -1.375577
312.482666015625, -2.076677
312.5126953125, -3.28661
312.542724609375, -4.239311
312.57275390625, -4.375625
312.602783203125, -3.987335
312.632568359375, -3.477
312.66259765625, -3.330546
312.692626953125, -3.258446
312.72265625, -2.60729
312.752685546875, -1.866385
312.78271484375, -1.50701
312.812744140625, -1.155896
312.8427734375, -1.038733
312.872802734375, -1.316244
312.902587890625, -1.40637
312.9326171875, -1.21598
312.962646484375, -1.011696
312.99267578125, -0.598245
313.022705078125, -0.184795
313.052734375, 0.066805
313.082763671875, 0.416041
313.11279296875, 0.619574
313.142578125, 0.574887
313.172607421875, 0.171951
313.20263671875, -0.455171
313.232666015625, -0.972266
313.2626953125, -1.256536
313.292724609375, -0.825436
313.32275390625, -0.230609
313.352783203125, -0.484087
313.382568359375, -0.967384
313.41259765625, -1.110082
313.442626953125, -0.880263
313.47265625, 0.061547
313.502685546875, 1.137795
313.53271484375, 1.807727
313.562744140625, 2.013513
313.5927734375, 1.435584
313.622802734375, 0.753635
313.652587890625, 0.232786
313.6826171875, -0.402223
313.712646484375, -0.678607
313.74267578125, -0.394337
313.772705078125, 0.631966
313.802734375, 1.420188
313.832763671875, 1.353345
313.86279296875, 1.191494
313.892578125, 0.766779
313.922607421875, 0.284232
313.95263671875, -0.230233
313.982666015625, -0.868622
314.0126953125, -1.16566
314.042724609375, -1.466453
314.07275390625, -1.613282
314.102783203125, -1.385716
314.1328125, -1.078539
314.16259765625, -0.598245
314.192626953125, -0.427383
314.22265625, -0.683113
314.252685546875, -1.067273
314.28271484375, -1.773631
314.312744140625, -2.2911
314.3427734375, -2.418778
314.372802734375, -2.151031
314.402587890625, -1.522031
314.4326171875, -1.297468
314.462646484375, -1.348539
314.49267578125, -1.463073
314.522705078125, -1.437538
314.552734375, -0.840457
314.582763671875, -0.170901
314.61279296875, 0.413412
314.642578125, 0.952287
314.672607421875, 1.229422
314.70263671875, 1.204262
314.732666015625, 0.689421
314.7626953125, 0.214761
314.792724609375, 0.355957
314.82275390625, 0.578642
314.852783203125, 0.680033
314.8828125, 0.517807
314.91259765625, -0.14837
314.942626953125, -0.595241
314.97265625, -0.738315
315.002685546875, -0.502487
315.03271484375, 0.277097
315.062744140625, 0.734859
315.0927734375, 0.992467
315.122802734375, 1.344332
315.152587890625, 1.699952
315.1826171875, 1.73863
315.212646484375, 1.146056
315.24267578125, 0.395011
315.272705078125, -0.453294
315.302734375, -1.248275
315.332763671875, -1.600139
315.36279296875, -1.120222
315.392822265625, -0.01919
315.422607421875, 0.975945
315.45263671875, 1.294012
315.482666015625, 0.960173
315.5126953125, 0.896334
315.542724609375, 1.286502
315.57275390625, 2.031913
315.602783203125, 2.565531
315.6328125, 2.642888
315.66259765625, 2.443111
315.692626953125, 1.56251
315.72265625, 0.873802
315.752685546875, 0.82536
315.78271484375, 1.366112
315.812744140625, 2.360496
315.8427734375, 2.765309
315.872802734375, 2.436351
315.90283203125, 1.829507
315.9326171875, 1.269227
315.962646484375, 0.459977
315.99267578125, -0.709025
316.022705078125, -1.658345
316.052734375, -2.653855
316.082763671875, -3.451465
316.11279296875, -2.975678
316.142822265625, -1.93135
316.172607421875, -1.548317
316.20263671875, -1.395104
316.232666015625, -0.767982
316.2626953125, 0.456222
316.292724609375, 1.269603
316.32275390625, 1.040159
316.352783203125, 0.714205
316.3828125, 0.434066
316.41259765625, 0.144913
316.442626953125, 0.10323
316.47265625, 0.349573
316.502685546875, 0.813719
316.53271484375, 0.757766
316.562744140625, 0.64924
316.5927734375, 1.171967
316.622802734375, 1.199005
316.65283203125, 0.69618
316.6826171875, 0.192229
316.712646484375, -0.645937
316.74267578125, -1.075534
316.772705078125, -0.597119
316.802734375, 0.670645
316.832763671875, 2.179494
316.86279296875, 2.212915
316.892822265625, 0.918865
316.922607421875, 0.182841
316.95263671875, 0.656375
316.982666015625, 1.861051
317.0126953125, 2.500941
317.042724609375, 1.890342
317.07275390625, 0.51255
317.102783203125, -1.348164
317.1328125, -2.485245
317.162841796875, -1.933603
317.192626953125, -0.629789
317.22265625, 0.48063
317.252685546875, 0.793816
317.28271484375, 0.251186
317.312744140625, -0.517508
317.3427734375, -0.918566
317.372802734375, -0.595617
317.40283203125, 0.202368
317.4326171875, 0.92938
317.462646484375, 1.216279
317.49267578125, 0.961299
317.522705078125, 0.557613
317.552734375, 0.537334
317.582763671875, 0.879435
317.61279296875, 1.304527
317.642822265625, 1.907991
317.6728515625, 2.967715
317.70263671875, 4.166383
317.732666015625, 4.701502
317.7626953125, 4.428122
317.792724609375, 3.761194
317.82275390625, 2.894488
317.852783203125, 1.837393
317.8828125, 0.554984
317.912841796875, -0.275672
317.942626953125, -0.404476
317.97265625, -0.701139
318.002685546875, -0.784505
318.03271484375, -0.291819
318.062744140625, 0.318029
318.0927734375, 1.206891
318.122802734375, 1.919632
318.15283203125, 1.92151
318.1826171875, 1.598185
318.212646484375, 1.016501
318.24267578125, 0.436694
318.272705078125, 0.389379
318.302734375, 0.414539
318.332763671875, 0.286861
318.36279296875, 0.338307
318.392822265625, 0.744998
318.4228515625, 1.195625
318.45263671875, 1.10963
318.482666015625, 0.815972
318.5126953125, 0.56625
318.542724609375, 0.188099
318.57275390625, -0.500234
318.602783203125, -1.595257
318.6328125, -2.462714
318.662841796875, -2.49576
318.692626953125, -1.848359
318.72265625, -0.82769
318.752685546875, 0.464483
318.78271484375, 1.363108
318.812744140625, 1.426571
318.8427734375, 1.151689
318.872802734375, 0.983455
318.90283203125, 0.925249
318.932861328125, 0.95116
318.962646484375, 1.444596
318.99267578125, 2.105891
319.022705078125, 2.1119
319.052734375, 1.438588
319.082763671875, 0.57376
319.11279296875, 0.059294
319.142822265625, 0.208377
319.1728515625, 0.609059
319.20263671875, 0.856904
319.232666015625, 1.069825
319.2626953125, 0.921118
319.292724609375, 0.379239
319.32275390625, -0.359789
319.352783203125, -1.131112
319.3828125, -1.259916
319.412841796875, -0.747328
319.442626953125, 0.258321
319.47265625, 1.869688
319.502685546875, 3.304559
319.53271484375, 3.726646
319.562744140625, 3.146088
319.5927734375, 1.92902
319.622802734375, 1.143803
319.65283203125, 1.313539
319.682861328125, 1.551996
319.712646484375, 1.359728
319.74267578125, 0.583899
319.772705078125, -0.369177
319.802734375, -0.752585
319.832763671875, -0.730429
319.86279296875, -0.624907
319.892822265625, -0.60876
319.9228515625, -0.897912
319.95263671875, -1.295966
319.982666015625, -1.002683
320.0126953125, 0.031881
320.042724609375, 1.046918
320.07275390625, 1.606822
320.102783203125, 1.560257
320.1328125, 1.322176
320.162841796875, 1.104373
320.19287109375, 1.061564
320.22265625, 1.54749
320.252685546875, 1.90724
320.28271484375, 1.308282
320.312744140625, 0.248182
320.3427734375, -0.329371
320.372802734375, -0.351152
320.40283203125, -0.022945
320.432861328125, 0.491145
320.462646484375, 1.024011
320.49267578125, 1.21365
320.522705078125, 0.780297
320.552734375, 0.137403
320.582763671875, -0.230984
320.61279296875, -0.386075
320.642822265625, -0.686869
320.6728515625, -1.136745
320.702880859375, -1.719931
320.732666015625, -2.252422
320.7626953125, -2.43117
320.792724609375, -2.440934
320.82275390625, -2.171309
320.852783203125, -1.926844
320.8828125, -2.189334
320.912841796875, -2.568987
320.94287109375, -3.219016
320.97265625, -4.001229
321.002685546875, -4.200256
321.03271484375, -3.939268
321.062744140625, -3.28248
321.0927734375, -2.379724
321.122802734375, -1.693644
321.15283203125, -1.224992
321.182861328125, -1.008316
321.212646484375, -0.793142
321.24267578125, 0.042396
321.272705078125, 1.129909
321.302734375, 1.910995
321.332763671875, 2.177616
321.36279296875, 1.844903
321.392822265625, 1.342079
321.4228515625, 0.339059
321.452880859375, -0.805909
321.482666015625, -0.817926
321.5126953125, -0.165644
321.542724609375, 0.440825
321.57275390625, 0.868921
321.602783203125, 0.983079
321.6328125, 0.754762
321.662841796875, -0.032709
321.69287109375, -0.867119
321.72265625, -1.131112
321.752685546875, -0.893782
321.78271484375, -0.213335
321.812744140625, 0.241423
321.8427734375, 0.253439
321.872802734375, 0.468989
321.90283203125, 0.75326
321.932861328125, 0.910228
321.962890625, 0.680033
321.99267578125, -0.048481
322.022705078125, -0.832196
322.052734375, -1.485605
322.082763671875, -1.789778
322.11279296875, -1.871642
322.142822265625, -2.139014
322.1728515625, -2.914843
322.202880859375, -3.812717
322.232666015625, -3.987335
322.2626953125, -3.513426
322.292724609375, -2.73985
322.32275390625, -1.940362
322.352783203125, -1.175048
322.3828125, -0.583225
322.412841796875, -0.336506
322.44287109375, -0.292195
322.47265625, -0.659456
322.502685546875, -1.150639
322.53271484375, -1.233629
322.562744140625, -0.947481
322.5927734375, -0.442404
322.622802734375, 0.12839
322.65283203125, 0.541841
322.682861328125, 0.696556
322.712890625, 0.646236
322.74267578125, 0.312021
322.772705078125, 0.078446
322.802734375, 0.24668
322.832763671875, 0.661257
322.86279296875, 0.948907
322.892822265625, 0.405902
322.9228515625, -0.410109
322.952880859375, -0.776243
322.982666015625, -0.991417
323.0126953125, -1.123226
323.042724609375, -1.132238
323.07275390625, -0.989915
323.102783203125, -1.129234
323.1328125, -1.698902
323.162841796875, -1.94562
323.19287109375, -1.556203
323.222900390625, -1.016577
323.252685546875, -0.967008
323.28271484375, -1.193824
323.312744140625, -1.17655
323.3427734375, -1.15477
323.372802734375, -1.174672
323.40283203125, -0.641055
323.432861328125, 0.295873
323.462890625, 0.811841
323.49267578125, 0.697307
323.522705078125, 0.324413
323.552734375, 0.079948
323.582763671875, -0.03008
323.61279296875, -0.109691
323.642822265625, 0.029253
323.6728515625, 0.373982
323.702880859375, 0.573384
323.73291015625, 0.546347
323.7626953125, 0.482133
323.792724609375, 0.664261
323.82275390625, 0.918114
323.852783203125, 0.844887
323.8828125, 0.675527
323.912841796875, 0.300755
323.94287109375, -0.659831
323.972900390625, -1.730821
324.002685546875, -2.221629
324.03271484375, -2.355315
324.062744140625, -2.393618
324.0927734375, -2.099959
324.122802734375, -1.398859
324.15283203125, -0.23887
324.182861328125, 0.923747
324.212890625, 1.66653
324.24267578125, 1.793832
324.272705078125, 1.134415
324.302734375, 0.190727
324.332763671875, -0.761222
324.36279296875, -1.31324
324.392822265625, -0.948983
324.4228515625, -0.010928
324.452880859375, 1.076585
324.48291015625, 1.998116
324.5126953125, 2.331205
324.542724609375, 1.859549
324.57275390625, 0.80358
324.602783203125, -0.305713
324.6328125, -0.739442
324.662841796875, -0.516757
324.69287109375, -0.154753
324.722900390625, 0.258321
324.752685546875, 0.455095
324.78271484375, 0.342063
324.812744140625, -0.056367
324.8427734375, -0.267786
324.872802734375, -0.020692
324.90283203125, 0.117125
324.932861328125, 0.073189
324.962890625, -0.238495
324.992919921875, -0.673725
325.022705078125, -1.161529
325.052734375, -1.538178
325.082763671875, -1.083045
325.11279296875, -0.079649
325.142822265625, 0.927127
325.1728515625, 1.429951
325.202880859375, 1.262844
325.23291015625, 0.866292
325.2626953125, 0.254941
325.292724609375, -0.193432
325.32275390625, -0.025198
325.352783203125, 0.365721
325.3828125, 0.623329
325.412841796875, 1.05931
325.44287109375, 1.97521
325.472900390625, 2.982361
325.5029296875, 3.404072
325.53271484375, 2.931665
325.562744140625, 2.058576
325.5927734375, 1.298518
325.622802734375, 0.491521
325.65283203125, -0.215213
325.682861328125, -0.56182
325.712890625, -0.860736
325.742919921875, -1.340278
325.772705078125, -1.674493
325.802734375, -1.398484
325.832763671875, -0.534782
325.86279296875, 0.579393
325.892822265625, 1.692441
325.9228515625, 2.54713
325.952880859375, 2.615475
325.98291015625, 2.034167
326.0126953125, 1.780313
326.042724609375, 1.858047
326.07275390625, 1.996239
326.102783203125, 2.124292
326.1328125, 2.16973
326.162841796875, 2.434474
326.19287109375, 2.575294
326.222900390625, 2.52197
326.2529296875, 2.298534
326.28271484375, 1.790828
326.312744140625, 1.086348
326.3427734375, -0.203196
326.372802734375, -1.446175
326.40283203125, -2.054897
326.432861328125, -2.490127
326.462890625, -2.737972
326.492919921875, -2.768389
326.522705078125, -2.622311
326.552734375, -2.108221
326.582763671875, -1.575355
326.61279296875, -0.992544
326.642822265625, -0.268912
326.6728515625, -0.203947
326.702880859375, -0.383822
326.73291015625, -0.235115
326.762939453125, 0.077319
326.792724609375, 0.511799
326.82275390625, 0.679657
326.852783203125, 0.86817
326.8828125, 1.031897
326.912841796875, 0.88319
326.94287109375, 1.007113
326.972900390625, 1.272232
327.0029296875, 1.40742
327.03271484375, 1.533595
327.062744140625, 1.582413
327.0927734375, 1.444596
327.122802734375, 0.925249
327.15283203125, 0.571882
327.182861328125, 0.679282
327.212890625, 0.817474
327.242919921875, 0.962426
327.272705078125, 0.919241
327.302734375, 0.983455
327.332763671875, 1.322927
327.36279296875, 1.659771
327.392822265625, 2.363124
327.4228515625, 3.140831
327.452880859375, 3.373655
327.48291015625, 2.958327
327.512939453125, 1.983096
327.542724609375, 0.859157
327.57275390625, -0.286562
327.602783203125, -1.307983
327.6328125, -1.653463
327.662841796875, -1.61178
327.69287109375, -1.63281
327.722900390625, -1.69064
327.7529296875, -1.870515
327.78271484375, -1.725564
327.812744140625, -1.193448
327.8427734375, -0.427758
327.872802734375, 0.887321
327.90283203125, 2.053694
327.932861328125, 2.735267
327.962890625, 3.441625
327.992919921875, 4.105173
328.02294921875, 4.603115
328.052734375, 4.600862
328.082763671875, 4.221585
328.11279296875, 3.764949
328.142822265625, 3.038689
328.1728515625, 2.272999
328.202880859375, 1.528338
328.23291015625, 0.916236
328.262939453125, 0.704817
328.292724609375, 0.964679
328.32275390625, 1.43258
328.352783203125, 1.615835
328.3828125, 1.50806
328.412841796875, 1.206891
328.44287109375, 0.801327
328.472900390625, 0.259823
328.5029296875, -0.086033
328.532958984375, 0.046902
328.562744140625, 0.225651
328.5927734375, 0.389003
328.622802734375, 0.644358
328.65283203125, 1.053302
328.682861328125, 1.303776
328.712890625, 1.385264
328.742919921875, 1.745014
328.77294921875, 1.982345
328.802734375, 1.777685
328.832763671875, 1.002231
328.86279296875, 0.038265
328.892822265625, -0.64819
328.9228515625, -1.4105
328.952880859375, -1.989931
328.98291015625, -2.292602
329.012939453125, -2.537819
329.042724609375, -2.755997
329.07275390625, -2.951644
329.102783203125, -2.460461
329.1328125, -1.313991
329.162841796875, -0.215588
329.19287109375, 0.48739
329.222900390625, 0.84301
329.2529296875, 1.131786
329.282958984375, 1.205013
329.312744140625, 1.001105
329.3427734375, 0.827613
329.372802734375, 1.086348
329.40283203125, 1.620341
329.432861328125, 2.324445
329.462890625, 3.133321
329.492919921875, 3.348871
329.52294921875, 3.451388
329.552734375, 3.772084
329.582763671875, 3.972613
329.61279296875, 3.870096
329.642822265625, 2.945559
329.6728515625, 1.843777
329.702880859375, 1.085597
329.73291015625, 0.571507
329.762939453125, 0.471618
329.79296875, 0.612814
329.82275390625, 0.820478
329.852783203125, 0.714581
329.8828125, 0.090463
329.912841796875, -0.581722
329.94287109375, -0.727801
329.972900390625, -0.517508
330.0029296875, -0.282056
330.032958984375, 0.055164
330.062744140625, 0.22152
330.0927734375, 0.262452
330.122802734375, 0.306388
330.15283203125, 0.311645
330.182861328125, 0.262827
330.212890625, -0.012806
330.242919921875, -0.092417
330.27294921875, 0.05629
330.302734375, 0.238043
330.332763671875, 0.455846
330.36279296875, 0.662759
330.392822265625, 1.032648
330.4228515625, 1.047294
330.452880859375, 0.754762
330.48291015625, 0.47312
330.512939453125, 0.253064
330.54296875, 0.339059
